15:30:29,743	0.000000	22000
15:30:29,743	0.000000	22000
15:30:29,743	0.000000	22000
15:30:29,743	0.000000	22000
15:30:29,752	0.555909	22122.3
15:30:29,752	-0.100803	22100
15:30:29,776	0.000000	22100
15:30:29,777	0.325973	22172.04
15:30:29,777	0.019349	22176.33
15:30:29,777	0.025478	22181.98
15:30:29,777	0.027590	22188.1
15:30:29,777	0.000045	22188.11
15:30:29,784	0.000000	22188.11
15:30:29,785	0.000000	22188.11
15:30:29,786	0.000000	22188.11
15:30:29,789	0.000000	22188.11
15:30:29,800	0.000000	22188.11
15:30:29,800	0.000000	22188.11
15:30:29,800	-0.088786	22168.41
15:30:29,800	-0.105330	22145.06
15:30:29,800	-0.203431	22100.01
15:30:29,801	0.000000	22100.01
15:30:29,801	-0.000045	22100
15:30:29,802	0.389502	22186.08
15:30:29,804	-0.016452	22182.43
15:30:29,804	0.016454	22186.08
15:30:29,804	0.009150	22188.11
15:30:29,804	0.005048	22189.23
15:30:29,806	-0.108070	22165.25
15:30:29,806	-0.115135	22139.73
15:30:29,806	-0.179451	22100
15:30:29,808	0.331900	22173.35
15:30:29,817	0.000000	22173.35
15:30:29,818	-0.022189	22168.43
15:30:29,836	0.022194	22173.35
15:30:29,842	-0.005953	22172.03
15:30:29,842	-0.016237	22168.43
15:30:29,842	-0.308682	22100
15:30:29,843	0.331900	22173.35
15:30:29,852	-0.330803	22100
15:30:29,855	0.254208	22156.18
15:30:29,855	0.077495	22173.35
15:30:29,855	0.029540	22179.9
15:30:29,866	-0.057349	22167.18
15:30:29,868	0.000000	22167.18
15:30:29,868	-0.153019	22133.26
15:30:29,886	0.000045	22133.27
15:30:29,886	-0.000045	22133.26
15:30:29,886	-0.007681	22131.56
15:30:29,886	-0.142602	22100
15:30:29,902	0.254163	22156.17
15:30:29,902	0.049693	22167.18
15:30:29,902	0.027834	22173.35
15:30:29,905	-0.077480	22156.17
15:30:29,905	0.000000	22156.17
15:30:29,905	-0.103312	22133.28
15:30:29,905	0.103419	22156.17
15:30:29,905	0.077540	22173.35
15:30:29,905	0.015740	22176.84
15:30:29,905	0.002164	22177.32
15:30:29,905	0.011634	22179.9
15:30:29,905	0.002164	22180.38
15:30:29,905	0.010730	22182.76
15:30:29,905	0.012081	22185.44
15:30:29,907	-0.056974	22172.8
15:30:29,910	-0.046859	22162.41
15:30:29,922	0.000000	22162.41
15:30:29,923	0.000000	22162.41
15:30:29,925	0.000000	22162.41
15:30:29,933	-0.006994	22160.86
15:30:29,940	0.006949	22162.4
15:30:29,942	0.000045	22162.41
15:30:29,944	0.000000	22162.41
15:30:29,949	0.000000	22162.41
15:30:29,954	0.000000	22162.41
15:30:29,957	0.000000	22162.41
15:30:29,957	0.018094	22166.42
15:30:29,959	0.000000	22166.42
15:30:29,964	-0.018136	22162.4
15:30:29,968	0.018139	22166.42
15:30:29,971	0.000000	22166.42
15:30:29,973	-0.018136	22162.4
15:30:29,995	0.000045	22162.41
15:30:29,995	0.018094	22166.42
15:30:29,995	0.000000	22166.42
15:30:29,998	-0.018136	22162.4
15:30:29,998	-0.089205	22142.63
15:30:29,998	0.107440	22166.42
15:30:29,998	0.003970	22167.3
15:30:30,0007	-0.000045	22167.29
15:30:30,0007	0.000000	22167.29
15:30:30,010	-0.010240	22165.02
15:30:30,010	-0.011775	22162.41
15:30:30,015	0.022019	22167.29
15:30:30,016	-0.022014	22162.41
15:30:30,016	-0.089250	22142.63
15:30:30,018	0.111369	22167.29
15:30:30,018	0.000045	22167.3
15:30:30,018	0.011007	22169.74
15:30:30,019	-0.000000	22169.74
15:30:30,020	-0.000000	22169.74
15:30:30,020	-0.000000	22169.74
15:30:30,025	-0.005909	22168.43
15:30:30,027	-0.009112	22166.41
15:30:30,027	0.000000	22166.41
15:30:30,030	0.000000	22166.41
15:30:30,030	0.000000	22166.41
15:30:30,031	0.009113	22168.43
15:30:30,032	-0.009112	22166.41
15:30:30,033	0.009113	22168.43
15:30:30,034	0.000000	22168.43
15:30:30,034	0.000000	22168.43
15:30:30,034	0.000000	22168.43
15:30:30,035	0.000000	22168.43
15:30:30,035	0.000000	22168.43
15:30:30,037	0.000000	22168.43
15:30:30,038	-0.009112	22166.41
15:30:30,038	0.000000	22166.41
15:30:30,038	-0.006271	22165.02
15:30:30,038	-0.057658	22152.24
15:30:30,041	-0.000000	22152.24
15:30:30,041	-0.043382	22142.63
15:30:30,048	0.116517	22168.43
15:30:30,048	0.004466	22169.42
15:30:30,048	0.000000	22169.42
15:30:30,049	0.000000	22169.42
15:30:30,053	0.000000	22169.42
15:30:30,053	0.001443	22169.74
15:30:30,053	0.011502	22172.29
15:30:30,054	0.000000	22172.29
15:30:30,057	-0.012989	22169.41
15:30:30,058	-0.013532	22166.41
15:30:30,058	0.013534	22169.41
15:30:30,058	0.012991	22172.29
15:30:30,058	0.034322	22179.9
15:30:30,058	0.002976	22180.56
15:30:30,068	-0.053696	22168.65
15:30:30,068	-0.028148	22162.41
15:30:30,068	0.000000	22162.41
15:30:30,068	-0.089250	22142.63
15:30:30,068	-0.000090	22142.61
15:30:30,102	0.068556	22157.79
15:30:30,122	0.000000	22157.79
15:30:30,131	0.000000	22157.79
15:30:30,131	0.000000	22157.79
15:30:30,131	0.083402	22176.27
15:30:30,131	0.019300	22180.55
15:30:30,131	0.000000	22180.55
15:30:30,131	0.000045	22180.56
15:30:30,131	0.010550	22182.9
15:30:30,131	0.000676	22183.05
15:30:30,131	-0.182301	22142.61
15:30:30,134	0.182634	22183.05
15:30:30,134	0.008790	22185
15:30:30,135	-0.007618	22183.31
15:30:30,136	-0.006086	22181.96
15:30:30,136	-0.017356	22178.11
15:30:30,138	0.023447	22183.31
15:30:30,138	-0.023441	22178.11
15:30:30,138	0.000000	22178.11
15:30:30,141	0.009559	22180.23
15:30:30,142	0.000000	22180.23
15:30:30,142	-0.009558	22178.11
15:30:30,145	0.000000	22178.11
15:30:30,145	0.000000	22178.11
15:30:30,146	0.007395	22179.75
15:30:30,147	0.000000	22179.75
15:30:30,147	0.000000	22179.75
15:30:30,147	0.002164	22180.23
15:30:30,149	-0.009558	22178.11
15:30:30,149	0.000000	22178.11
15:30:30,149	0.009559	22180.23
15:30:30,150	0.000000	22180.23
15:30:30,152	-0.009558	22178.11
15:30:30,156	0.000000	22178.11
15:30:30,156	0.008026	22179.89
15:30:30,156	0.002976	22180.55
15:30:30,156	-0.011001	22178.11
15:30:30,157	0.000000	22178.11
15:30:30,158	0.000000	22178.11
15:30:30,158	0.011002	22180.55
15:30:30,159	-0.011001	22178.11
15:30:30,160	0.000000	22178.11
15:30:30,163	0.011002	22180.55
15:30:30,164	-0.011001	22178.11
15:30:30,166	0.011002	22180.55
15:30:30,168	0.000000	22180.55
15:30:30,170	-0.011001	22178.11
15:30:30,170	0.000000	22178.11
15:30:30,172	0.000000	22178.11
15:30:30,173	0.000000	22178.11
15:30:30,174	0.000000	22178.11
15:30:30,178	0.000000	22178.11
15:30:30,180	0.000000	22178.11
15:30:30,181	0.000000	22178.11
15:30:30,185	-0.018171	22174.08
15:30:30,185	-0.008974	22172.09
15:30:30,185	-0.006810	22170.58
15:30:30,185	-0.008660	22168.66
15:30:30,185	-0.028193	22162.41
15:30:30,185	-0.000045	22162.4
15:30:30,185	-0.062538	22148.54
15:30:30,185	-0.016705	22144.84
15:30:30,185	-0.008806	22142.89
15:30:30,185	-0.001265	22142.61
15:30:30,185	0.000000	22142.61
15:30:30,185	0.000000	22142.61
15:30:30,185	0.000000	22142.61
15:30:30,185	-0.000090	22142.59
15:30:30,185	-0.002665	22142
15:30:30,185	-0.011020	22139.56
15:30:30,185	-0.005014	22138.45
15:30:30,185	-0.004788	22137.39
15:30:30,194	0.000000	22137.39
15:30:30,201	0.132220	22166.66
15:30:30,201	0.050662	22177.89
15:30:30,201	0.011994	22180.55
15:30:30,201	0.003922	22181.42
15:30:30,201	0.007348	22183.05
15:30:30,201	0.008790	22185
15:30:30,201	0.001983	22185.44
15:30:30,207	-0.064772	22171.07
15:30:30,207	0.064814	22185.44
15:30:30,207	0.004057	22186.34
15:30:30,207	0.007392	22187.98
15:30:30,207	0.005634	22189.23
15:30:30,207	0.000000	22189.23
15:30:30,207	0.000586	22189.36
15:30:30,207	0.001217	22189.63
15:30:30,207	0.000406	22189.72
15:30:30,207	0.001803	22190.12
15:30:30,207	0.001036	22190.35
15:30:30,207	0.001262	22190.63
15:30:30,207	0.005768	22191.91
15:30:30,207	0.000811	22192.09
15:30:30,207	0.000000	22192.09
15:30:30,207	0.001442	22192.41
15:30:30,207	0.000045	22192.42
15:30:30,207	0.001307	22192.71
15:30:30,211	0.000000	22192.71
15:30:30,222	-0.249271	22137.39
15:30:30,223	0.043456	22147.01
15:30:30,231	0.041405	22156.18
15:30:30,231	-0.027442	22150.1
15:30:30,231	-0.054853	22137.95
15:30:30,231	-0.002530	22137.39
15:30:30,239	0.207432	22183.31
15:30:30,242	0.000000	22183.31
15:30:30,242	0.000000	22183.31
15:30:30,243	0.000000	22183.31
15:30:30,244	0.000000	22183.31
15:30:30,246	0.042374	22192.71
15:30:30,246	0.001036	22192.94
15:30:30,246	0.000721	22193.1
15:30:30,248	-0.044113	22183.31
15:30:30,248	0.000000	22183.31
15:30:30,249	0.000000	22183.31
15:30:30,249	0.000000	22183.31
15:30:30,249	-0.001893	22182.89
15:30:30,249	-0.003516	22182.11
15:30:30,249	-0.018033	22178.11
15:30:30,250	0.067589	22193.1
15:30:30,258	-0.030775	22186.27
15:30:30,258	0.030785	22193.1
15:30:30,258	0.000586	22193.23
15:30:30,258	0.003695	22194.05
15:30:30,258	0.004145	22194.97
15:30:30,258	0.002027	22195.42
15:30:30,258	0.001712	22195.8
15:30:30,258	0.002883	22196.44
15:30:30,258	0.002027	22196.89
15:30:30,258	0.003874	22197.75
15:30:30,258	0.004145	22198.67
15:30:30,258	0.003469	22199.44
15:30:30,259	-0.096084	22178.11
15:30:30,259	-0.001398	22177.8
15:30:30,260	0.010416	22180.11
15:30:30,260	-0.010415	22177.8
15:30:30,260	-0.042249	22168.43
15:30:30,261	-0.083136	22150
15:30:30,278	-0.056885	22137.4
15:30:30,281	0.040836	22146.44
15:30:30,281	0.016075	22150
15:30:30,289	0.000000	22150
15:30:30,290	0.067359	22164.92
15:30:30,290	0.056395	22177.42
15:30:30,295	0.039680	22186.22
15:30:30,295	0.031010	22193.1
15:30:30,295	0.028567	22199.44
15:30:30,295	0.002523	22200
15:30:30,295	0.000000	22200
15:30:30,295	0.000000	22200
15:30:30,295	0.000000	22200
15:30:30,295	0.007252	22201.61
15:30:30,295	0.012612	22204.41
15:30:30,295	0.000045	22204.42
15:30:30,316	-0.022473	22199.43
15:30:30,329	0.000000	22199.43
15:30:30,341	-0.005631	22198.18
15:30:30,350	-0.124875	22170.46
15:30:30,353	0.000000	22170.46
15:30:30,357	0.003744	22171.29
15:30:30,357	-0.016057	22167.73
15:30:30,368	0.000000	22167.73
15:30:30,370	0.020074	22172.18
15:30:30,370	-0.016868	22168.44
15:30:30,371	0.000000	22168.44
15:30:30,373	0.000000	22168.44
15:30:30,377	0.000000	22168.44
15:30:30,377	0.015878	22171.96
15:30:30,377	-0.015876	22168.44
15:30:30,377	0.015878	22171.96
15:30:30,378	0.000000	22171.96
15:30:30,378	0.000000	22171.96
15:30:30,380	0.000000	22171.96
15:30:30,380	0.015921	22175.49
15:30:30,380	0.000045	22175.5
15:30:30,380	0.013258	22178.44
15:30:30,380	0.005907	22179.75
15:30:30,381	-0.050992	22168.44
15:30:30,381	-0.003203	22167.73
15:30:30,381	-0.012721	22164.91
15:30:30,381	-0.068712	22149.68
15:30:30,381	-0.002483	22149.13
15:30:30,381	-0.002709	22148.53
15:30:30,381	-0.005869	22147.23
15:30:30,381	-0.020770	22142.63
15:30:30,381	-0.000090	22142.61
15:30:30,381	-0.009981	22140.4
15:30:30,381	-0.001807	22140
15:30:30,381	-0.002439	22139.46
15:30:30,381	-0.009305	22137.4
15:30:30,381	-0.000045	22137.39
15:30:30,381	-0.011609	22134.82
15:30:30,381	-0.005195	22133.67
15:30:30,381	-0.001807	22133.27
15:30:30,381	-0.000497	22133.16
15:30:30,381	0.000000	22133.16
15:30:30,381	-0.018072	22129.16
15:30:30,381	0.000000	22129.16
15:30:30,381	0.000000	22129.16
15:30:30,381	0.000000	22129.16
15:30:30,381	0.000000	22129.16
15:30:30,381	0.000000	22129.16
15:30:30,381	-0.000045	22129.15
15:30:30,381	0.000000	22129.15
15:30:30,381	-0.031135	22122.26
15:30:30,381	-0.006509	22120.82
15:30:30,381	0.215227	22168.43
15:30:30,382	0.035140	22176.22
15:30:30,382	-0.035128	22168.43
15:30:30,382	0.035140	22176.22
15:30:30,383	-0.035128	22168.43
15:30:30,383	-0.078219	22151.09
15:30:30,383	-0.038283	22142.61
15:30:30,400	0.151789	22176.22
15:30:30,401	0.000000	22176.22
15:30:30,401	-0.032963	22168.91
15:30:30,416	0.000000	22168.91
15:30:30,417	0.000000	22168.91
15:30:30,417	0.048897	22179.75
15:30:30,425	0.000000	22179.75
15:30:30,435	0.000000	22179.75
15:30:30,439	-0.048873	22168.91
15:30:30,446	0.000000	22168.91
15:30:30,450	0.048897	22179.75
15:30:30,450	0.018846	22183.93
15:30:30,463	0.000000	22183.93
15:30:30,471	0.000000	22183.93
15:30:30,473	-0.068203	22168.8
15:30:30,474	0.000000	22168.8
15:30:30,475	0.068249	22183.93
15:30:30,477	0.000000	22183.93
15:30:30,477	0.000000	22183.93
15:30:30,479	-0.033403	22176.52
15:30:30,480	-0.025207	22170.93
15:30:30,481	-0.009607	22168.8
15:30:30,481	0.000000	22168.8
15:30:30,481	-0.001579	22168.45
15:30:30,482	0.000000	22168.45
15:30:30,486	0.000000	22168.45
15:30:30,488	0.000000	22168.45
15:30:30,489	0.000000	22168.45
15:30:30,489	-0.069694	22153
15:30:30,494	0.080937	22170.93
15:30:30,494	0.040503	22179.91
15:30:30,495	-0.121326	22153
15:30:30,499	0.000000	22153
15:30:30,499	0.000000	22153
15:30:30,500	0.000000	22153
15:30:30,500	0.064506	22167.29
15:30:30,508	0.000000	22167.29
15:30:30,508	0.024270	22172.67
15:30:30,512	-0.088713	22153
15:30:30,512	-0.005733	22151.73
15:30:30,512	-0.006681	22150.25
15:30:30,512	-0.034356	22142.64
15:30:30,512	-0.000090	22142.62
15:30:30,512	-0.000045	22142.61
15:30:30,512	-0.011787	22140
15:30:30,512	-0.040560	22131.02
15:30:30,512	-0.046722	22120.68
15:30:30,512	-0.017721	22116.76
15:30:30,512	-0.006511	22115.32
15:30:30,512	-0.000045	22115.31
15:30:30,512	-0.005471	22114.1
15:30:30,512	-0.003572	22113.31
15:30:30,512	-0.007869	22111.57
15:30:30,512	0.000000	22111.57
15:30:30,516	0.261583	22169.41
15:30:30,516	-0.260900	22111.57
15:30:30,516	-0.000543	22111.45
15:30:30,516	-0.002487	22110.9
15:30:30,516	-0.006739	22109.41
15:30:30,517	0.286123	22172.67
15:30:30,538	-0.002075	22172.21
15:30:30,539	0.002075	22172.67
15:30:30,544	0.000000	22172.67
15:30:30,544	0.003022	22173.34
15:30:30,549	0.000000	22173.34
15:30:30,560	0.000000	22173.34
15:30:30,565	0.000000	22173.34
15:30:30,569	-0.000045	22173.33
15:30:30,572	0.000045	22173.34
15:30:30,573	0.000000	22173.34
15:30:30,583	0.000000	22173.34
15:30:30,585	-0.000045	22173.33
15:30:30,585	-0.002977	22172.67
15:30:30,590	0.000000	22172.67
15:30:30,595	0.000000	22172.67
15:30:30,598	0.003022	22173.34
15:30:30,610	0.047760	22183.93
15:30:30,616	0.000000	22183.93
15:30:30,624	0.000000	22183.93
15:30:30,624	0.000000	22183.93
15:30:30,624	0.000000	22183.93
15:30:30,625	0.000000	22183.93
15:30:30,626	-0.003832	22183.08
15:30:30,626	0.003832	22183.93
15:30:30,626	-0.003832	22183.08
15:30:30,626	0.003832	22183.93
15:30:30,629	0.000000	22183.93
15:30:30,634	0.000000	22183.93
15:30:30,637	-0.003787	22183.09
15:30:30,637	0.000000	22183.09
15:30:30,637	0.000000	22183.09
15:30:30,638	0.000000	22183.09
15:30:30,642	-0.000045	22183.08
15:30:30,643	-0.000000	22183.08
15:30:30,644	-0.000000	22183.08
15:30:30,645	-0.000000	22183.08
15:30:30,645	0.000045	22183.09
15:30:30,646	0.000000	22183.09
15:30:30,646	0.000000	22183.09
15:30:30,646	0.000000	22183.09
15:30:30,646	-0.000045	22183.08
15:30:30,647	-0.000000	22183.08
15:30:30,647	0.000045	22183.09
15:30:30,647	-0.000045	22183.08
15:30:30,648	-0.000000	22183.08
15:30:30,649	0.000045	22183.09
15:30:30,649	-0.000045	22183.08
15:30:30,649	0.000045	22183.09
15:30:30,650	0.000000	22183.09
15:30:30,650	0.000631	22183.23
15:30:30,650	0.003156	22183.93
15:30:30,650	-0.003832	22183.08
15:30:30,650	-0.000000	22183.08
15:30:30,651	0.003832	22183.93
15:30:30,652	-0.003832	22183.08
15:30:30,652	-0.000000	22183.08
15:30:30,653	-0.000000	22183.08
15:30:30,653	-0.000000	22183.08
15:30:30,653	-0.000000	22183.08
15:30:30,654	0.003832	22183.93
15:30:30,654	0.003832	22184.78
15:30:30,654	0.006716	22186.27
15:30:30,654	0.000000	22186.27
15:30:30,654	0.012260	22188.99
15:30:30,654	0.016765	22192.71
15:30:30,654	0.002298	22193.22
15:30:30,654	0.003695	22194.04
15:30:30,654	0.007885	22195.79
15:30:30,656	-0.057263	22183.08
15:30:30,656	0.022945	22188.17
15:30:30,657	-0.022940	22183.08
15:30:30,658	-0.000000	22183.08
15:30:30,659	0.022945	22188.17
15:30:30,659	-0.022940	22183.08
15:30:30,659	-0.000000	22183.08
15:30:30,659	-0.000000	22183.08
15:30:30,659	0.022945	22188.17
15:30:30,660	-0.022940	22183.08
15:30:30,661	-0.000000	22183.08
15:30:30,662	0.022945	22188.17
15:30:30,663	0.000000	22188.17
15:30:30,663	-0.022940	22183.08
15:30:30,667	-0.000000	22183.08
15:30:30,670	-0.000000	22183.08
15:30:30,677	0.022945	22188.17
15:30:30,678	0.000000	22188.17
15:30:30,678	0.045024	22198.16
15:30:30,678	0.000045	22198.17
15:30:30,678	0.000045	22198.18
15:30:30,678	0.001622	22198.54
15:30:30,678	-0.069644	22183.08
15:30:30,679	0.077987	22200.38
15:30:30,680	0.000000	22200.38
15:30:30,680	0.000000	22200.38
15:30:30,680	0.000000	22200.38
15:30:30,680	0.000000	22200.38
15:30:30,683	0.000000	22200.38
15:30:30,683	-0.077927	22183.08
15:30:30,683	0.077987	22200.38
15:30:30,685	-0.077927	22183.08
15:30:30,686	0.077987	22200.38
15:30:30,687	-0.077927	22183.08
15:30:30,687	0.010999	22185.52
15:30:30,688	0.000000	22185.52
15:30:30,690	-0.010998	22183.08
15:30:30,691	0.010999	22185.52
15:30:30,696	-0.010953	22183.09
15:30:30,698	0.077942	22200.38
15:30:30,698	0.000766	22200.55
15:30:30,698	0.017342	22204.4
15:30:30,702	-0.094531	22183.41
15:30:30,702	-0.001443	22183.09
15:30:30,704	0.000000	22183.09
15:30:30,704	-0.000045	22183.08
15:30:30,705	0.096109	22204.4
15:30:30,706	0.000000	22204.4
15:30:30,707	-0.092189	22183.93
15:30:30,707	-0.003832	22183.08
15:30:30,712	-0.000000	22183.08
15:30:30,714	-0.000000	22183.08
15:30:30,732	0.034846	22190.81
15:30:30,732	-0.008337	22188.96
15:30:30,732	-0.013565	22185.95
15:30:30,732	-0.012936	22183.08
15:30:30,741	-0.000000	22183.08
15:30:30,743	-0.000000	22183.08
15:30:30,751	0.056169	22195.54
15:30:30,751	0.021761	22200.37
15:30:30,751	0.000045	22200.38
15:30:30,753	-0.077927	22183.08
15:30:30,756	0.024298	22188.47
15:30:30,757	0.000000	22188.47
15:30:30,758	-0.020326	22183.96
15:30:30,773	0.020330	22188.47
15:30:30,774	-0.020326	22183.96
15:30:30,815	0.020330	22188.47
15:30:30,820	0.000000	22188.47
15:30:30,820	0.000000	22188.47
15:30:30,823	-0.005453	22187.26
15:30:30,823	-0.010051	22185.03
15:30:30,824	0.015506	22188.47
15:30:30,824	0.031818	22195.53
15:30:30,824	0.014868	22198.83
15:30:30,824	0.006982	22200.38
15:30:30,824	0.001036	22200.61
15:30:30,824	0.003198	22201.32
15:30:30,824	0.013783	22204.38
15:30:30,824	0.000090	22204.4
15:30:30,824	0.000000	22204.4
15:30:30,824	0.000090	22204.42
15:30:30,826	-0.087325	22185.03
15:30:30,826	-0.002073	22184.57
15:30:30,829	0.000000	22184.57
15:30:30,830	0.000000	22184.57
15:30:30,831	0.000000	22184.57
15:30:30,850	0.017535	22188.46
15:30:30,858	0.043761	22198.17
15:30:30,858	0.000000	22198.17
15:30:30,858	0.009956	22200.38
15:30:30,858	0.018198	22204.42
15:30:30,859	-0.071878	22188.46
15:30:30,860	0.000000	22188.46
15:30:30,861	0.000000	22188.46
15:30:30,861	0.071929	22204.42
15:30:30,868	0.000000	22204.42
15:30:30,869	0.000000	22204.42
15:30:30,880	-0.039947	22195.55
15:30:30,890	0.000000	22195.55
15:30:30,894	0.013066	22198.45
15:30:30,895	-0.013064	22195.55
15:30:30,899	0.000000	22195.55
15:30:30,902	0.013066	22198.45
15:30:30,909	-0.013064	22195.55
15:30:30,914	0.013066	22198.45
15:30:30,915	-0.013064	22195.55
15:30:30,916	0.013066	22198.45
15:30:30,918	0.000000	22198.45
15:30:30,918	0.000000	22198.45
15:30:30,918	-0.013064	22195.55
15:30:30,919	0.013066	22198.45
15:30:30,919	0.026894	22204.42
15:30:30,919	-0.039947	22195.55
15:30:30,923	0.008560	22197.45
15:30:30,923	-0.038518	22188.9
15:30:30,923	0.069945	22204.42
15:30:30,925	-0.069896	22188.9
15:30:30,927	0.000000	22188.9
15:30:30,928	0.000000	22188.9
15:30:30,928	-0.001983	22188.46
15:30:30,929	0.000000	22188.46
15:30:30,929	-0.014918	22185.15
15:30:30,929	-0.000496	22185.04
15:30:30,929	0.000000	22185.04
15:30:30,929	-0.000045	22185.03
15:30:30,929	0.000000	22185.03
15:30:30,929	0.087401	22204.42
15:30:30,929	0.000000	22204.42
15:30:30,930	0.000000	22204.42
15:30:30,931	0.000000	22204.42
15:30:30,932	-0.087325	22185.03
15:30:30,933	0.000000	22185.03
15:30:30,935	0.000000	22185.03
15:30:30,937	0.000000	22185.03
15:30:30,944	0.000000	22185.03
15:30:30,944	0.017624	22188.94
15:30:30,944	0.069764	22204.42
15:30:30,948	-0.087325	22185.03
15:30:30,952	0.000000	22185.03
15:30:30,952	-0.002073	22184.57
15:30:30,956	0.000000	22184.57
15:30:30,957	0.000000	22184.57
15:30:30,966	0.055895	22196.97
15:30:30,968	0.000000	22196.97
15:30:30,969	0.005406	22198.17
15:30:30,969	0.028110	22204.41
15:30:30,969	0.000045	22204.42
15:30:30,969	0.000000	22204.42
15:30:30,969	0.002612	22205
15:30:30,969	0.000180	22205.04
15:30:30,973	-0.036343	22196.97
15:30:30,979	0.000000	22196.97
15:30:30,980	0.000000	22196.97
15:30:30,980	-0.010812	22194.57
15:30:30,980	-0.040415	22185.6
15:30:30,980	-0.004643	22184.57
15:30:30,980	-0.000631	22184.43
15:30:30,980	-0.006085	22183.08
15:30:30,984	-0.000000	22183.08
15:30:30,984	-0.000000	22183.08
15:30:30,986	0.081143	22201.08
15:30:30,986	0.017837	22205.04
15:30:30,991	-0.098896	22183.08
15:30:30,996	0.096154	22204.41
15:30:30,996	0.005449	22205.62
15:30:31,0009	-0.101506	22183.08
15:30:31,011	0.101609	22205.62
15:30:31,011	-0.082682	22187.26
15:30:31,011	-0.018840	22183.08
15:30:31,012	0.018843	22187.26
15:30:31,019	-0.009961	22185.05
15:30:31,025	0.009962	22187.26
15:30:31,027	-0.009961	22185.05
15:30:31,027	-0.008880	22183.08
15:30:31,027	-0.000000	22183.08
15:30:31,028	0.069242	22198.44
15:30:31,028	-0.060410	22185.03
15:30:31,029	0.035925	22193
15:30:31,031	-0.035912	22185.03
15:30:31,031	0.035925	22193
15:30:31,031	-0.035912	22185.03
15:30:31,032	0.035925	22193
15:30:31,036	-0.035912	22185.03
15:30:31,036	-0.008790	22183.08
15:30:31,041	0.009106	22185.1
15:30:31,041	-0.009105	22183.08
15:30:31,042	0.044719	22193
15:30:31,043	-0.044699	22183.08
15:30:31,046	0.044719	22193
15:30:31,046	0.000000	22193
15:30:31,050	0.000000	22193
15:30:31,051	-0.044699	22183.08
15:30:31,051	-0.000000	22183.08
15:30:31,051	-0.000000	22183.08
